vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.805605786618445,1106,891,143,72,Sport / Culture,limitation du salaire des joueurs de foot,<p>fixer un plafond au salaire et prime des joueurs de foot. Montant à fixer an accord avec les gilets jaunes </p>,-36.5146423811769,-17.2531313630539,#66BD6399,3.36343042071197
0.944444444444444,36,34,0,2,Sport / Culture,Que les programmes de début de soirée à la télévision commence à 20h30,<p>Et oui il y en a qui se lèvent tôt pour aller travailler le lendemain matin.</p><p>Et aussi des personnes âgées qui ne veillent pas tard.</p>,16.3777837684483,-20.1262425759919,#1A985099,0.593203883495146
0.764705882352941,17,13,1,3,Sport / Culture,Accès au PIC (Protection Individuelle Citoyenne),"<p>Contrairement à d'autres pays, nous ne sommes pas en guerre et avons encore la possibilité de manifester.</p><p><br /></p><p>Mais les agressions, quelles soient raciales, sexuelles, verbales, gratuites et autres incivilités perdurent. </p><p><br /></p><p><br /></p><p>Certains de nos concitoyennes et concitoyens subissent, tous les jours, ces désagréments, voire, ces violences.</p><ul><li>Violences morales d'abord, par peur de réagir ou par résignation, </li><li>Violences physiques, dans le cas où le concitoyen est victime de l'agression</li><li>Violences psychologiques enfin, on se souvient toujours de son agression.</li></ul><p><br /></p><p><br /></p><p>Le PIC pourrait être une formation ‘GRATUITE’ subventionnée par l’état, dont la durée serait de 5x1h à répartir sur 1 à 3 mois.</p><p><br /></p><p>L’objectif premier est de permettre à nos concitoyennes et concitoyens de tous âges d’apprendre les gestes de bases de self-défense citoyenne qui permettent de protéger son intégrité physique puis potentiellement se défendre un minimum.</p><p><br /></p><p>La Protection Individuelle Citoyenne aiderait et formerait nos concitoyennes et concitoyens à se défendre dans le cadre de la loi.</p>",0.304254158251122,3.42877096328356,#A6D96A99,0.544012944983819
0.545454545454545,11,6,4,1,Sport / Culture,Réduire et cibler les subventions à la culture,"<p>On n'a pas les moyens d'assurer des retraites décentes, ou de rembourser le dentaire ou l'optique correctement. Il faut réduire les subventions à la culture, surtout lorsqu'elle sert à subventionner les spectacles de gens qui ont les moyens de se payer des spectacles \""de luxe\"" - par exemple l'opéra (cout plusieurs centaines d'euros par siège, largement payés par nos impôts).</p><p>Ne gardons que les subventions qui servent une culture adressée au plus grand nombre (grandes fêtes populaires permettant à tous les français de se retrouver), mettons fins à l'appropriation de ces moyens par une élite.</p>",-4.21739333419654,-2.71128670359737,#FFFFBF99,0.528478964401295
0.461538461538462,26,12,12,2,Sport / Culture,Réduire le budget étatique de la culture,"<p>Le Mucem nous a coûté 350 millions d’euros, la maison de la Méditerranée 50 millions.</p><p>Combien de soignants aurait on pu payer et pendant combien d’année avec ces 400 millions d’euros ?</p>",-4.41734439720195,-1.73327725061976,#FEE08B99,0.567313915857605
0.875,8,7,1,0,Sport / Culture,"Théâtre, livres, arts plastiques et musique",<p>Que les enfants dans le primaire soient sensibilisés aux arts en général. Qu'il y ait des cours de musique ou chorale  pour les primaires. </p>,-8.38255395234642,35.3220023001626,#66BD6399,0.520711974110032
0.5,6,3,3,0,Sport / Culture,"Pour une représentation d le sport par de \""vrais\"" Français, qui contribuent ua pays","<p><strong>Sport</strong></p><p>Obligation pour tout sportif participant aux <strong>Equipes de France</strong>, quelque soit le sport, d’être de nationalité Française et donc de payer ses impôts en France.</p>",-31.8664050117543,-23.9913323860712,#FFFFBF99,0.515533980582524
0.571428571428571,7,4,2,1,Sport / Culture,Les artiste plasticiens,"<p>Nous sommes artistes plasticiens, artistes auteure et nous ne bénéficions d'aucun statut ( a part auto entrepreneur) ce qui ne signifie rien si vous ne gagner pas où peu d'argent, nous sommes précaires, nous aimerions bénéficier un statut similaire à celui des intermittents, par exemple nous exerçons le seul métier où l'on doit souvent payer pour travailler, nos œuvre matériaux, le transport, le logement lescm frais de participations. Et nous ne sommes presque jamais payé, le seul métier au monde car c'est un métier de préparer une expo six mois, une œuvre pendant 3 mois, faite des dossiers répondre a des appels d'offre, et de n'être , j'ose le dire jamais payé, jamais. A part une dizaine de privilégiés star artistes nous n'avons rien n'y a aucun droit du travail, aucun statut, aucune mesure d'équité, nous travaillons et nous vivons au RSA car personne d'autre ne nous paye, 5 ans d'études, plusieurs langues parlées, les politiques culturelles nous affame, et ce n'est pas une expression</p>",32.2265949244722,12.70396997935,#FFFFBF99,0.518122977346278
0.866666666666667,15,13,2,0,Sport / Culture,"Proposer des activités culturelles le vendredi après midi aux écoles primaires, collèges, lycées.","<p>Je propose l'ajout d'une après midi consacrée à la culture (langues de l'antiquité, sport, musique, théâtre...) dans les écoles primaires, collèges, lycées.</p>",-15.3765652467493,26.257202562771,#66BD6399,0.538834951456311
0.941176470588235,17,16,1,0,Sport / Culture,Stopper la défiscalisation de l'art contemporain,"<p>Supprimer la défiscalisation de l'art contemporain. Les productions sont créées à volonté, contrairement aux autres formes d'art, par des \""artistes\"" dont la côte est fabriquée par ces mêmes riches avec l'appui du ministère de la culture dans le but de de soustraire à l'impôt et de réaliser de juteuses plus values.</p><p><br /></p><p>Désengager le ministère de la culture du marché de l'art contemporain.</p><p><br /></p><p>Un \""Renoir\"" ou un \""VanGogh\"" n'existe qu'en quantité limitée et cela n'est pas un bon outil pour défiscaliser. Contrairement à la production des \""oeuvres\"" d'art comtemporain, produites à volonté et à la demande.</p><p><br /></p><p>Voir le travail de FRANCK LEPAGE à ce sujet.</p>",16.2775799799055,22.001090888959,#1A985099,0.544012944983819
0.952380952380952,21,20,0,1,Sport / Culture,Protéger le patrimoine et en faciliter l’accès à tous.,"<p class=\""ql-align-justify\"">Augmenter substantiellement les budgets alloués à la sauvegarde des monuments historiques classés et inscrits ainsi que des œuvres d’art françaises.</p><p class=\""ql-align-justify\"">Améliorer l’offre du chèque culture.</p><p><br /></p>",15.3695052527342,34.8715753590379,#1A985099,0.554368932038835
0.75,36,27,4,5,Sport / Culture,Préférence national pour toutes les équipes de France,<p>Tout sport représentant la France devrait avoir un équipementier FRANÇAIS</p><p>Équipementier aillant son entreprise bien sur en France !!</p>,-24.8868093816969,-19.4357773672028,#A6D96A99,0.593203883495146
0.268292682926829,41,11,27,3,Sport / Culture,Fin des subventions aux artistes faisant partie pris,"<p>La république est à tous le monde et le budget d'une partie des français ne doit pas servir à des fin politiques.</p><p><br /></p><p>Aussi, tout artiste prenant explicitement parti pris pour un politique, quel qu'il soit, ou refusant pour des raisons idéologiques de réaliser une prestation pour des motifs politiques, devrait être viré du service publique et banni de ce même service publique.</p><p><br /></p><p>Par cohérence, tout film étant financé par l'état sous quelque forme directe ou indirecte que ce soit, se devra également de respecter cette règle.</p><p><br /></p><p>L'art est une trop belle chose pour le laisser salir par la politique.</p>",9.85047423687453,-1.82512513003461,#F46D4399,0.606148867313916
0.666666666666667,3,2,1,0,Sport / Culture,Création d'une journée nationale de la culture,<p>Dédiée une journée à la culture sous toutes ses formes avec de nombreuses manifestations culturelles gratuites dans l'ensemble du pays permettant de valoriser la création culturelle</p>,2.17186689839537,26.3998185449352,#D9EF8B99,0.507766990291262
0.636363636363636,11,7,4,0,Sport / Culture,Ramener le droit d'auteur de 70 ans à 50 ans,"<p>En France les droits d'auteur s'appliquent une oeuvre jusqu'à 70 ans à compter du décés de l'auteur.</p><p>L'exemple absurde : \""L'oeuvre de Saint-Exupéry est entrée dans le domaine public depuis le 1er janvier dans toute l'union européenne SAUF en France, où le texte sera protégé jusqu'en 2032 (exception pour les auteurs morts pour la patrie). Ainsi une copie du Petit Prince réalisée à Bruxelles sera légale, à Strasbourg non.\""</p><p>il ne me semble pas justifié que les arrière petits enfants d'un auteur qui n'ont participé en rien de la création d'une oeuvre qui ne leur a causé aucun dommage touchent cette rente aussi longtemps. C'est ridicule sans compter tous les stratagèmes éhontés pour la prolonger.</p><p>  </p><p><br /></p><p> </p><p><br /></p>",15.9782122917473,-0.257012257777173,#D9EF8B99,0.528478964401295
0.4,15,6,4,5,Sport / Culture,PLUS DE SPORT A L ECOLE ET SUR LES PROGRAMMES TV GRATUIT,<ul><li>METTRE ENTRE 6 ET 8H DE SPORT PAR SEMAINE JUSQU AU BAC</li><li>PROGRAMME SPORTIF TV GRATUIT ET PLUS NOMBREUX</li><li>PRÉVOIR DES INFRASTRUCTURES SPORTIVES EN MILIEUX RURAL </li></ul><p><br /></p>,-35.9573888773938,11.9614208708766,#FEE08B99,0.538834951456311
0.7,20,14,6,0,Sport / Culture,Jeux olympiques,<p>Je demande l'arret immediat des depenses et  donner l'attribution des jeux aux ricains !!!!</p><p>Car cela ne profitera qu'aux nantis  !!!! Pas aux smicard  .par contre ils paierons.......</p><p><br /></p>,0.903318468249622,-33.1533273173037,#A6D96A99,0.551779935275081
0.803921568627451,51,41,5,5,Sport / Culture,contribution solidarité sportif,<p>définir une contribution solidarité pour tous les sportifs a haut salaire</p>,-43.271266365022,-12.9462684273185,#66BD6399,0.632038834951456
0.1875,16,3,12,1,Sport / Culture,Chaines France télévisions,"<p>Je propose la creation de  3 nouvelles chaines :</p><p>Une chaine météo en continu (le systeme actuel,isolé du journal,n'est qu'un pretexte a pub indigne d'un grand pays)</p><p>Une chaine 100 % sport (désolé mais le sport est trés rarement de l'info et est bien trop présent dans les journaux)</p><p>Une chaine 100 ¨% cuisine : France 2 n'a pas a s'aligner sur les chaines commerciales en faisant des epreuves de cuisine (thematique qui là encore est totalement surrepresentée dans les grilles actuelles)</p>",-6.28393544303597,-27.1247107886014,#D7302799,0.541423948220065
0.7,10,7,1,2,Sport / Culture,Un service publique de gestion des droits d'auteurs musicaux,"<p>Actuellement en France, la Sacem a le monopole de la gestion des droits d'auteurs musicaux.</p><p>C'est illégal car c'est une dictature culturelle d'une société privée.</p><p>Aux Etats-Unis il y a en deux.</p><p><br /></p><p>L'Etat doit créer un service publique de gestion des droits d'auteurs musicaux.</p>",31.8566175215603,-27.9641431756425,#A6D96A99,0.525889967637541
0.333333333333333,12,4,6,2,Sport / Culture,piscines bisantines,"<p>Avoir le courage de renoncer aux équipements (piscines, patinoires) devenus trop onéreux, en euros ET en ressources naturelles. </p>",-12.4364582534004,15.1948644394389,#FDAE6199,0.531067961165049
0.444444444444444,9,4,3,2,Sport / Culture,LES MUSEES,<p><strong>Gratuité des musées nationaux</strong>. Le monde qui nous entoure produit des merveilles et je suis dans mon droit de pouvoir les admirer ; quelque que soit mon niveau de ressource.</p>,7.97494325512649,41.3992466619207,#FEE08B99,0.523300970873786
0.8,15,12,2,1,Sport / Culture,"Allègement des charges, pour les \""petits\"" spectacles","<p>Pour faciliter le développement culturel par les pratiques vivantes et accessible, dans les bars restos, petites structures</p><p>Favoriser l'art \""du quotidien\"", </p>",-0.534864343119404,30.4815367011269,#66BD6399,0.538834951456311
0.938271604938272,81,76,1,4,Sport / Culture,"Cesser  ou baisser drastiquement les subventions énormes au médias, et pire encore subventions publiques aux milliardaires qui dirigent ces medias","<p>Tous les médias, les journauxnotamment sont subventionnés en France de façon hallucinante, bien plus que dans les autres pays, donc la liberté d'expression n'est plus assurée à partir du moment ou un journal dépend de l'état.</p><p>Ces subventions viennentd es deniers publics donc du peuple et sont donnés aux milliardaires qui dirigent ces médias, c'est cela qui est fou !!! On donne le plus de subventions aux milliardaires.</p>",3.24409981262312,-19.8240025120157,#1A985099,0.709708737864078
1,13,13,0,0,Sport / Culture,Arrêt de la pub sur les chaînes de TV publiques,"<p>Interdire totalement la publicité sur la télévision publique.</p><p>La redevance télévisuelle lui fournit largement de quoi \""vivre\"", si bien sûr elle est bien gérée...</p><p><br /></p>",18.3201258019454,-39.0966588320501,#1A985099,0.533656957928803
1,7,7,0,0,Sport / Culture,des halte-garderies pour  mères de famille ou mères célibataires aux revenus modestes pour l'accès à la culture ou au sport,"<p>des halte-garderies dédiés, sur les lieux mêmes ou dans des structures déjà existantes, voire éphémères, à des tarifs très bas,  pour que les mères de famille ou mères célibataires aux revenus modestes puisse accéder à un concert, spectacle etc ou pratiquer une activité sportive</p><p>A généraliser auprès d'un très large public si cela existe déjà sous une forme ou une autre</p><p>A coupler avec un \""chèque culture\"" ou \""passeport culture\"" comme il en existe déjà vans certaines villes.</p>",-10.9953666553592,8.41759519611139,#1A985099,0.518122977346278
0.909090909090909,11,10,0,1,Sport / Culture,Culture,<ul><li>La reconnaissance de la culture comme un bien commun pour garantir son accès à tous</li></ul><p><br /></p>,4.00219853156051,23.2438054717165,#1A985099,0.528478964401295
0.714285714285714,7,5,2,0,Sport / Culture,Ouverture à d'autres cultures sur le service public,"<p>Obliger le service public à diffuser des chansons/films/téléfilms de pays hors OTAN (Australie, Chine, Inde, ...).</p>",21.7257003301487,-3.12177998811606,#A6D96A99,0.518122977346278
0.923076923076923,26,24,1,1,Sport / Culture,SOUS TITRER TOUS LES FILMS FRANCAIS POUR OUVRIR LES CINEMAS AUX MALENTENDANTS,<p>Sous titrer les films français pour permettre aux malentendants d'avoie accès au cinéma.</p>,24.5541595951998,-6.1967349950539,#1A985099,0.567313915857605
0.5625,16,9,4,3,Sport / Culture,"Bourse, sans condition, pour tous ceux qui veulent pratiquer une activité artistique","<p>Comme en Islande, mise en place d'une bourse pour tous ceux (quel que soit leur âge) qui veulent exercer une activité artistique.</p>",-8.27012979000811,28.623567511056,#FFFFBF99,0.541423948220065
0.888888888888889,27,24,1,2,Sport / Culture,maison de la culture,<p>réouverture des maisons de la culture afin que l'argent public ne soit plus distribué à des sociétés privées à but lucratif comme le propose le pass culture</p>,1.96675373719019,26.2525500182048,#66BD6399,0.569902912621359
0.5,6,3,1,2,Sport / Culture,Mieux répartir les subventions publiques pour le cinéma,<p>le cinéma français est subventionné. Il faudrait limiter les cachets des acteurs star dès qu'un film reçoit des subventions publiques</p>,6.083754017854,-13.6002231153408,#FFFFBF99,0.515533980582524
0.5,6,3,3,0,Sport / Culture,Associations,<p>Diminution voir suppression des dotations et des emplois aidés. Associations en faillite. </p>,-14.0228350784735,-11.2493298188126,#FFFFBF99,0.515533980582524
0.833333333333333,12,10,1,1,Sport / Culture,Assurer une vitrine quotidienne du théâtre sur les chaînes d'info en continu,"<p>Qu'on ne me dise pas qu'il n'y a pas la place dans les grilles de programme de BFM, CNews et autres pour cinq minutes quotidiennes consacrées à une pièce de théâtre. En l'état et à de très rares exceptions près, seules les pièces \""à vedette\"" sont invitées sur les plateaux, mettant à l'écart 95% (estimation très personnelle) de ce qui se fait dans ce milieu. Rien que sur Paris, les spectacles se jouant chaque année se comptent par centaines, voire par milliers. Sans même parler du théâtre régional, associatif ou amateur.</p><p>A la manière des quotas de chansons françaises, les chaînes info devraient être contraintes à un minimum de culture quotidienne, et pas seulement les trucs dont tout le monde parle.</p>",24.725685263601,15.4450714409065,#66BD6399,0.531067961165049
0.5,2,1,1,0,Sport / Culture,"Défense d'un service audiovisuel public de qualité, neutralité du CSA","<p>Garantir un financement public suffisant de l'audiovisuel public en contrepartie d'une exigence de qualité et de diversité de programmation. Interdire l'interventionnisme de l'exécutif dans le choix des présidents ou celui des animateurs, journalistes...</p>",33.4701241889636,-28.6734879454381,#FFFFBF99,0.505177993527508
0.981418918918919,592,581,3,8,Sport / Culture,Médias: pour une loi anti-concentration,"<p>Préserver les médias des intérêts financiers, lutter contre la concentration de 90% des médias dans les mains de 9 milliardaires, favoriser l'émergence des médias indépendants (comme les radios libres dans les années 80) et les coopératives de professionnels de l'information</p>",36.5169680871178,-19.2595888698054,#1A985099,2.03268608414239
0.866666666666667,15,13,0,2,Sport / Culture,Accès simplifié à la culture,"<p>Des places de théâtre, de cinéma et de concert moins chères... Trouver d'autres moyens de rémunérations que le billet d'entrée ou la subvention, le premier ponctionne sur le budget du spectateur et le second assujetti d'une certaine manière l'artiste à produire de manière orientée!</p><p>Enseigner les arts dès le plus jeune âge à l'école pour initier les gamins en invitant les artistes à l'ecole. L'accès est limité actuellement par le budget mais aussi le sentiment que l'art et la culture n'est pas pour tout le monde!</p>",18.6759253770439,19.1629184868837,#66BD6399,0.538834951456311
0.666666666666667,3,2,1,0,Sport / Culture,Artistes plasticien intermittents,"<p>Les artistes plasticiens mais c'est aussi vrai pour les auteurs et les photographes sont les grands oubliés des droits, des indemnités. Si l'on est professionnel on est inscrit à la maison des artistes c'est par ce biais que l'artiste cotise pour reverser 24,7% de ses revenus à l'URSAFF (pour ceux qui gagnent moins plus l'on gagne plus le pourcentage de cotisation baisse). Une cotisation pour quasiment aucun  droit si la maladie ou un accident arrivent c'est une réelle catastrophe. Quand la CAF s'en mêle ce qui est mieux que rien alors on reçoit 50 à 150€ par mois c'est tellement peu. D'autant qu'aujourd'hui quand on fait une exposition et bien on ne nous paie pas au mieux on nous paie la fabrication et on croise les doigts que quelqu'un achète une pièce. Mais même s'il y a une vente effective la galerie prendra 40% donc de ces 60% restant on nous enlève 1/4. Alors qu'au finale on ne fait que de l'événement une exposition que l'on aime aller voir mais acheter c'est compliqué car il est clair que le marché de l'art s'est effrondré ou plutôt qu'il continu de spéculer sur les mêmes têtes. Alors je crois qu'il serait temps d'accorder aux plasticiens qu'ils sont plus que nécessaires, ils font partie de nos besoins primaires. </p><p>N'oublions pas que société sans culture et sans art est une société morte. </p>",32.0627080002635,12.9785739358545,#D9EF8B99,0.507766990291262
0.9,10,9,1,0,Sport / Culture,Une chaine TV 100% en anglais,"<p>Une chaine TV 100% en anglais, type France 2 ou France 3		</p>",9.94634603319174,9.22961769453987,#1A985099,0.525889967637541
0.727272727272727,11,8,1,2,Sport / Culture,Refonte de la profession de Maitre nageur sauveteur,<p>Repenser une formation pour le métier de Maitre nageur qui s'est dévalué pour s'axer sur l'animation. </p><p>La hausse des cas de noyade montre  l'urgence ...</p><p>Mettre en place une politique sportive qui met l'accent sur l'apprentissage de la Natation avec les syndicats professionnels compétents</p><p><br /></p>,-12.1009227741017,17.7062901554391,#A6D96A99,0.528478964401295
0.846153846153846,26,22,2,2,Sport / Culture,Culture à école,"<p>Organiser des sorties culturelles gratuites au-moins 1 fois/mois. Visites de musées, opéra, concerts classiques (aller dans un sens différent de ce qu'écoutent la plupart des élèves pour leur faire connaître d'autres mondes), spectacles de danse, théâtre, cinéma (films français pour qu'ils connaissent leur culture,  cela dit sans aucun esprit nationaliste). Je sais que certains profs s'investissent beaucoup mais pas toujours la direction... Faire un travail d'analyse par la suite en cours de français, d'histoire ou d'art plastique.</p>",23.0653938522829,15.8059514284624,#66BD6399,0.567313915857605
1,4,4,0,0,Sport / Culture,Pour que les principales competitions de football soient diffusées sur la TNT,"<p>Le Football est un sport populaire mais le regarder devient de plus en plus une activité de nantis. Ce n'est pas normal que la classe populaire fournisse les plus grands talents de sports mais qu'elle soit exclu de sa diffusion.</p><p><br /></p><p>Par conséquent je propose que les principales competitions de football soit accessible depuis la TNT. Je pense a la Ligue 1, la Ligue des Champions, l'Europa League, la Coupe du Monde masculine et feminine, l'Euro...</p>",-29.5085203613226,-14.0113850504766,#1A985099,0.510355987055016
0.75,4,3,1,0,Sport / Culture,Subventions,<p>Ne plus accorder de subvention (l'argent de nos împots) aux clubs de foot profesionnels (ce n'est pas à nous d'offrir des salaires démesurés) aux joueurs</p>,-40.3604819311697,-17.7638984603047,#A6D96A99,0.510355987055016
0.7,10,7,3,0,Sport / Culture,TELEVISION PUBLIQUE,"<p>Réduire le nombre de chaines de TV Publique, une chaine info, une chaine régionale, une chaine culture</p>",3.01636856939191,-28.8827257076554,#A6D96A99,0.525889967637541
0.8,5,4,1,0,Sport / Culture,Education culturelle pour tous,"<p>-LA CULTURE POUR TOUS, </p><p>-Une ecole hors les murs de l'ecole trad, education de qualité pour tous</p><p>-, l'enseignement des arts resterait aussi une école+ qu'un loisir ( ça paye beaucoup plus, de comprendre des le debut que le travail artistique est une discipline aussi sérieuse que tout autre matière)</p>",-10.9444650658068,25.8145682383037,#66BD6399,0.51294498381877
0.636363636363636,11,7,3,1,Sport / Culture,bals de danse de salon avec chansons actuelles,<p>oOrganiser des bals de danse de salon avec des chansons actuelles </p>,26.7324189872735,25.1774933794778,#D9EF8B99,0.528478964401295
0.925925925925926,27,25,2,0,Sport / Culture,Moins de PUB à la télé,"<p>Limiter la quantité de publicité à la télévision.</p><p>On se demande si cela sert encore à quelque chose, sauf à aller aux toilettes ou à aller voir ce qui se passe sur les autres chaines.</p><p>Arréter de prendre les parents en otage à travers leurs enfants. Utiliser des enfants devrait être interdit.</p>",17.2123024622083,-18.8859015431299,#1A985099,0.569902912621359
0.866666666666667,15,13,2,0,Sport / Culture,"Faire intervenir des artistes dans les écoles, avec prise en compte de leur statuts","<p>Les écoles font appel à des intervenants artistiques dans les écoles, ceux-ci sont choisis souvent en fonction de leur tarifs et pas de leur compétences-connaissances-pratiques artistiques. Ce ne peut pas ni de doit être des techniciens, qui coûtent moins cher !</p>",-9.043344229144,28.5230371808576,#66BD6399,0.538834951456311
0.571428571428571,7,4,3,0,Sport / Culture,Un vrai budget pour la culture,"<p>Au lieu de diminuer le budget, mettons l’accent sur la production des films, séries, documentaires, expositions, spectacles ...pour promouvoir une vraie créativité dans notre pays, la joie de vivre </p>",19.2892811218382,18.8060883676134,#FFFFBF99,0.518122977346278
1,2,2,0,0,Sport / Culture,Culture pour tous,<ul><li>améliorer droits sociaux des intermittents</li><li>l'Etat doit consacrer 1 % du PIB à la Culture. Mais suppression des niches fiscales de l'art</li><li>Loi anti-concentration des Médias</li></ul>,16.5684811623628,15.6812360929998,#1A985099,0.505177993527508
0.666666666666667,3,2,1,0,Sport / Culture,Mouvement des Stylos jaunes pour un statut d’auteur intermittent et indépendant,<p>https://www.change.org/p/olivier-lusetti-mouvement-des-stylos-jaunes-pour-un-statut-d-auteur-intermittent-et-ind%C3%A9pendant</p>,40.0754143137231,14.5927503092673,#D9EF8B99,0.507766990291262
1,6,6,0,0,Sport / Culture,Consultation nationale obligatoire pour l'organisation des grandes manifestations (sportives) internationales,"<p>L'accueil d'un grand évènement international (empreinte supérieure à 10Meur), sportif ou autre, devrait faire l'objet d'une consultation publique, avec une étude coûts/bénéfices claire.</p>",-25.1295222506027,7.44176208323999,#1A985099,0.515533980582524
1,7,7,0,0,Sport / Culture,Programmations horaires,"<p>Arrêter de mettre la plupart du temps des émissions stupides aux heures de grandes écoutes, 90% des émissions de qualité sont programmées après 23h... </p>",12.894817969001,-19.9575054964655,#1A985099,0.518122977346278
0.5,6,3,1,2,Sport / Culture,"Démocratiser le cyclisme, le rendre accessible à chaque citoyen",<p>Pour permettre aux gens les plus modestes et éloignés de l'activité physique de s'approprier ce mode de transport. Sur le modèle de Birmingham: https://www.birmingham.gov.uk/BBB:</p><ul><li>Fournir un vélo en prêt</li><li>Assurer des cours</li><li>Avoir des cercles de cyclistes</li><li>Impliquer les employeurs</li></ul>,-20.8976248839219,3.92495690770496,#FFFFBF99,0.515533980582524
0.8,5,4,1,0,Sport / Culture,Remettre des quotas dans les clubs de football et combattre discrimination positive,"<p>Je suis favorable à remettre dans les clubs de foot dans quotas pour limiter à 6 le nombre d'étrangers extra-européens. Et mettre fin à la discrimination anti-blanche (soi-disant positive). Les clubs de foot français sont devenus maintenant des bordels multi-raciaux cosmopolites sans âme et sans identité (voir Toulouse, rennes et guingamp par exemple).</p>",-29.8053962128654,-9.37762724582484,#66BD6399,0.51294498381877
0.769230769230769,13,10,1,2,Sport / Culture,"Ecole en classe le matin, école en activité physique (sport et culture) l'après midi",<p>Question de bon sens ;)</p>,-20.3014393471461,25.2352987901642,#A6D96A99,0.533656957928803
0.25,4,1,2,1,Sport / Culture,Sport,"<p>Il faut  que le sport soit un exemple pour tous on les nommes des disciplines se sont des termes qu'ils veulent bien dire ce que cela comprend pour nos enfants, le respect de individu adversaire, l'esprit d'équipe, l'esprit moral avant le physique.</p><p>S'il le sport était considéré et mis en place autant que la culture même si elle est indispensable nos enfants seraient gagnant.</p>",-16.3993974212348,4.33104499124294,#F46D4399,0.510355987055016
0.894736842105263,19,17,1,1,Sport / Culture,Pour l'accés à la culture pour tous,"<p>les billets de spectacle (opéra, théâtre, musique...) sont réservés aux plus riches </p>",25.4187921484589,24.9670186484678,#66BD6399,0.549190938511327
0.833333333333333,12,10,2,0,Sport / Culture,Ateliers/cours de cinéma et d’analyse filmique dès la primaire,"<p>Que des ateliers /cours de cinéma et d’analyse filmique adaptés soient donnés dès la primaire, et pourquoi pas approfondis au collège.</p><p>Dans un monde ou les enfants sont énormément exposés aux images, il me parait important et même nécessaire de les former un minimum, à avoir un esprit critique, apprendre qu’une image n’est pas toujours vraie, que le montage d’un programme peut influencer le spectateur. Apprendre également comment sont fabriquées les images peut les aider à mieux les appréhender etc…</p>",2.99504165077148,11.7540407991752,#66BD6399,0.531067961165049
1,6,6,0,0,Sport / Culture,Redistributions Canaux TNT,"<p>Les chaines publiques (qui ont un cahier des charges a respecter) doivent venir avant les chaines commerciales.</p><p>Si ces dernieres veulent garder leur numerotation actuelle elles s'engagent alors a diffuser certains types de programmes (education,culture,decryptage).</p><p><br /></p>",4.11024416063392,-28.0313983316862,#1A985099,0.515533980582524
0.942307692307692,52,49,2,1,Sport / Culture,"Transparence des comptes des associations dites \""caricatives\""","<p>L'histoire des \""enfoirés\"" a fait couler beaucoup d'encre, et nous sommes loin du \""projet original\"".</p><p><br /></p><p>Un projet social doit être un projet sans ambïguité financière et la levée de fonds doit être transparente et redistribué aux plus nécéssiteux.</p>",1.1031137660111,-8.24745753589852,#1A985099,0.63462783171521
0.916666666666667,36,33,0,3,Sport / Culture,FIBRE,<p>installation de la fibre dans toute la france et ne plus avoir de zone blanche.</p>,5.19474933351897,-6.16823908016183,#1A985099,0.593203883495146
0.8,5,4,1,0,Sport / Culture,proposer une bonne bibliothèque dans chaque établissement scolaire,"<p>Au lieu de s'y rendre, quand c'est le cas, il faudrait que chaque école, collège et lycée possède une bibliothèque dans ses batîments pour donner le goût de la culture de la même manière que l'on possède des ustensiles de sport. </p><p>Cela signifie qu'aujourd'hui l'enseignement accorde plus d'importance au sport qu'à la lecture et la culture !</p><p>Bravo ! On comprend pourquoi depuis des décennies la France n'est plus reconnue par sa culture mais par son sport !</p><p>D'autres pays ont pris la place.L'élève à dépassé le maître.</p><p>26è/70 au dernier classement PISA de L'OCDE </p>",-8.58871107610587,22.7215016590362,#66BD6399,0.51294498381877
0.88,50,44,2,4,Sport / Culture,"Consultation citoyenne sur la chasse, la corrida et autres traditions","<p>Ce sont des pratiques d'un autre temps et qui peuvent avoir un impact négatif sur les consciences, l'éducation et l'environnement.</p>",3.78907026190698,3.76682052983527,#66BD6399,0.629449838187702
1,15,15,0,0,Sport / Culture,"Revenu sportif, sponsoring, naming &amp; évasion fiscale","<p>Dans le domaine du sport tout particulièrement en sport automobile (F1, Rally..), Golf, Foot, Basket, cyclisme, boxe, catch … Les sportif de haut niveau ainsi que les clubs arrivent à trouver des combines pour payer gracieusement leurs athlètes. Arrivé à un moment dans le Foot cela commence à devenir plus qu’indécent avec des salaires de plusieurs centaines de millions d’euros. Sans oublier que les sommes en jeu transitent par la France sans être taxées ou alors à des niveaux très bas. A noter également des entreprises qui arrivent à faire du sponsoring et du naming d’équipement sportif tout en échappant à l’impôt et bénéficient de niches fiscales. Tout revenu de la sorte doit être soumis à impôt. Les sommes brassées de manières annuelle avoisinent les 750 millions d’euros annuels rien que pour le sponsoring et naming.</p><p><br /></p>",-34.339174507044,-9.46779482284813,#1A985099,0.538834951456311
0.96,25,24,0,1,Sport / Culture,Suppression TOTALE de la publicité,<p>Sans la pub rien ne se vendrait « de superflu »</p><p>La définition de la pub ou du mkt est de susciter le besoin et non de le créer.</p><p>Ne serait-ce pas un bon début d’adaptation de notre consommation que de n’acheter que ce dont nous avons réellement besoin ?</p><p><br /></p>,23.989284777452,-29.1142028194342,#1A985099,0.564724919093851
